"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.47631337707147
1.57542,0,-170,4.74970208095302
1.57542,0,-160,15.4404737066941
1.57542,0,-150,20.9958537804492
1.57542,0,-140,15.7144239029092
1.57542,0,-130,14.6804768056802
1.57542,0,-120,14.0191763573033
1.57542,0,-110,13.2597872015678
1.57542,0,-100,12.326631715159
1.57542,0,-90,11.1999683382732
1.57542,0,-80,9.92510976246871
1.57542,0,-70,8.59547839975234
1.57542,0,-60,7.2977964051152
1.57542,0,-50,6.09527603701959
1.57542,0,-40,5.046620054192
1.57542,0,-30,4.22176478900593
1.57542,0,-20,3.6808820460074
1.57542,0,-10,3.41979214374401
1.57542,0,0,3.36205636842629
1.57542,0,10,3.44311673660152
1.57542,0,20,3.67828280815059
1.57542,0,30,4.12753068332176
1.57542,0,40,4.81026409147939
1.57542,0,50,5.67852693966078
1.57542,0,60,6.65712946531081
1.57542,0,70,7.68049421418881
1.57542,0,80,8.69975022550271
1.57542,0,90,9.67832545300999
1.57542,0,100,10.5945429359573
1.57542,0,110,11.4390260955155
1.57542,0,120,12.1879555628049
1.57542,0,130,12.8404547586518
1.57542,0,140,13.8672744583935
1.57542,0,150,19.5577774589631
1.57542,0,160,13.942873016835
1.57542,0,170,4.39808911953722
1.57542,0,180,2.47631337707147
