"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.70126869624713
1.57542,0,-170,3.67793825521568
1.57542,0,-160,6.2215308021988
1.57542,0,-150,24.4543212897896
1.57542,0,-140,16.7282236116999
1.57542,0,-130,12.1970959383138
1.57542,0,-120,10.1659837815743
1.57542,0,-110,8.79577193555441
1.57542,0,-100,7.69673221053339
1.57542,0,-90,6.72109156397345
1.57542,0,-80,5.80987429850159
1.57542,0,-70,4.97822966645953
1.57542,0,-60,4.30033537986241
1.57542,0,-50,3.89177108567416
1.57542,0,-40,3.85397700893225
1.57542,0,-30,4.16396452926423
1.57542,0,-20,4.64991214321366
1.57542,0,-10,5.09633546553004
1.57542,0,0,5.33988745025405
1.57542,0,10,5.31594087017983
1.57542,0,20,5.07090740202759
1.57542,0,30,4.7394067441185
1.57542,0,40,4.48965836825124
1.57542,0,50,4.45273414722569
1.57542,0,60,4.67186052664017
1.57542,0,70,5.11332610510653
1.57542,0,80,5.71893566198668
1.57542,0,90,6.44734643692956
1.57542,0,100,7.29604983014541
1.57542,0,110,8.31260998580675
1.57542,0,120,9.61800594676433
1.57542,0,130,11.5997951407944
1.57542,0,140,16.1875657573535
1.57542,0,150,23.8264803739984
1.57542,0,160,6.63222127113335
1.57542,0,170,4.41523502908129
1.57542,0,180,5.70126869624713
