"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.10172735143667
1.57542,0,-170,2.47739640264922
1.57542,0,-160,7.39239343129787
1.57542,0,-150,34.1802557448398
1.57542,0,-140,16.0166643454385
1.57542,0,-130,12.5170138813594
1.57542,0,-120,10.8623201227223
1.57542,0,-110,9.66844466345293
1.57542,0,-100,8.63183247778339
1.57542,0,-90,7.63041773647985
1.57542,0,-80,6.61848615778291
1.57542,0,-70,5.6142265391081
1.57542,0,-60,4.67676776300136
1.57542,0,-50,3.89903455436977
1.57542,0,-40,3.40848845726323
1.57542,0,-30,3.29907410612176
1.57542,0,-20,3.49681621558168
1.57542,0,-10,3.78603831738433
1.57542,0,0,3.97563776941268
1.57542,0,10,3.98820644629885
1.57542,0,20,3.87017163941107
1.57542,0,30,3.76228519841728
1.57542,0,40,3.82632601963591
1.57542,0,50,4.14656523268036
1.57542,0,60,4.69768524818768
1.57542,0,70,5.40562181731192
1.57542,0,80,6.20513434269732
1.57542,0,90,7.05811498345123
1.57542,0,100,7.96350094076528
1.57542,0,110,8.96707146015789
1.57542,0,120,10.1760104517507
1.57542,0,130,11.9181181519965
1.57542,0,140,15.8290631904199
1.57542,0,150,28.0204798699671
1.57542,0,160,7.05038460710619
1.57542,0,170,3.10393700420403
1.57542,0,180,4.10172735143667
