"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.02746942742582
1.57542,0,-170,5.0591807078725
1.57542,0,-160,13.6839878398673
1.57542,0,-150,23.1308249231455
1.57542,0,-140,15.1193837691255
1.57542,0,-130,13.2749482816943
1.57542,0,-120,12.2277278365284
1.57542,0,-110,11.3179405887666
1.57542,0,-100,10.4051227957427
1.57542,0,-90,9.42651655901082
1.57542,0,-80,8.37161678007139
1.57542,0,-70,7.28393978452019
1.57542,0,-60,6.23116911065248
1.57542,0,-50,5.28964809285824
1.57542,0,-40,4.54870437650706
1.57542,0,-30,4.09406116204395
1.57542,0,-20,3.93906727138849
1.57542,0,-10,3.97824548534709
1.57542,0,0,4.06301474169575
1.57542,0,10,4.11487824222315
1.57542,0,20,4.16607741498142
1.57542,0,30,4.32137222613856
1.57542,0,40,4.67113507115029
1.57542,0,50,5.22724657055991
1.57542,0,60,5.93928633995881
1.57542,0,70,6.7442723941519
1.57542,0,80,7.59074668177144
1.57542,0,90,8.44274310926498
1.57542,0,100,9.28660529186394
1.57542,0,110,10.1340244542041
1.57542,0,120,11.0109498686562
1.57542,0,130,12.0286969138604
1.57542,0,140,13.9337396689495
1.57542,0,150,23.1761276345636
1.57542,0,160,12.3090803030592
1.57542,0,170,5.01098681240722
1.57542,0,180,4.02746942742581
