"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.51354138728088
1.57542,0,-170,3.10560863207311
1.57542,0,-160,10.7485695354127
1.57542,0,-150,30.9963655853587
1.57542,0,-140,15.7743781731438
1.57542,0,-130,12.8734069250772
1.57542,0,-120,11.3004215637994
1.57542,0,-110,10.1018433124776
1.57542,0,-100,9.05247665113015
1.57542,0,-90,8.05341272842774
1.57542,0,-80,7.06754348259189
1.57542,0,-70,6.11619096579997
1.57542,0,-60,5.25631929430913
1.57542,0,-50,4.56823155333159
1.57542,0,-40,4.14748066110239
1.57542,0,-30,4.05067566620311
1.57542,0,-20,4.21221713734113
1.57542,0,-10,4.46047947155547
1.57542,0,0,4.63017110745942
1.57542,0,10,4.64579929094059
1.57542,0,20,4.54357643326471
1.57542,0,30,4.44584997338109
1.57542,0,40,4.49289968018976
1.57542,0,50,4.76038586106927
1.57542,0,60,5.23281083575992
1.57542,0,70,5.84968625350514
1.57542,0,80,6.55505747132782
1.57542,0,90,7.31528036709596
1.57542,0,100,8.12214786010446
1.57542,0,110,8.98846246204406
1.57542,0,120,9.94157243256309
1.57542,0,130,11.1006455664065
1.57542,0,140,13.1776042455526
1.57542,0,150,22.1095145536856
1.57542,0,160,11.6653595662226
1.57542,0,170,4.01012648080786
1.57542,0,180,3.51354138728088
