"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.36949943474132
1.57542,0,-170,3.13596381289704
1.57542,0,-160,8.5535242608094
1.57542,0,-150,45.3626187545196
1.57542,0,-140,14.7752749780272
1.57542,0,-130,11.4909108027379
1.57542,0,-120,9.85799489952807
1.57542,0,-110,8.67862997072653
1.57542,0,-100,7.68913242878633
1.57542,0,-90,6.78091893205882
1.57542,0,-80,5.90204926323355
1.57542,0,-70,5.06177869871126
1.57542,0,-60,4.3206973112672
1.57542,0,-50,3.78047569764103
1.57542,0,-40,3.55801585683635
1.57542,0,-30,3.68745913393607
1.57542,0,-20,4.03878476323458
1.57542,0,-10,4.39931919176753
1.57542,0,0,4.59933805725126
1.57542,0,10,4.57120765140183
1.57542,0,20,4.35986263400817
1.57542,0,30,4.10031577864894
1.57542,0,40,3.96011033464123
1.57542,0,50,4.05444900922632
1.57542,0,60,4.39399349666789
1.57542,0,70,4.92102522693425
1.57542,0,80,5.57427912294392
1.57542,0,90,6.3197272508601
1.57542,0,100,7.16209760981631
1.57542,0,110,8.15004899453145
1.57542,0,120,9.3861905125844
1.57542,0,130,11.1776455562112
1.57542,0,140,15.0073496329369
1.57542,0,150,33.2341384987659
1.57542,0,160,8.10362185873996
1.57542,0,170,3.92752076583397
1.57542,0,180,4.36949943474132
