"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.33166123771396
1.57542,0,-170,3.02759025084061
1.57542,0,-160,11.1403834319984
1.57542,0,-150,26.02043961922
1.57542,0,-140,14.1924554954909
1.57542,0,-130,11.7140454217812
1.57542,0,-120,10.4360031915389
1.57542,0,-110,9.4604698191429
1.57542,0,-100,8.56630669403771
1.57542,0,-90,7.64657002114317
1.57542,0,-80,6.66264441007174
1.57542,0,-70,5.64476309591751
1.57542,0,-60,4.65862520203121
1.57542,0,-50,3.78954007800161
1.57542,0,-40,3.15358603843464
1.57542,0,-30,2.86868006448121
1.57542,0,-20,2.92212887273188
1.57542,0,-10,3.12626679563916
1.57542,0,0,3.28545073583176
1.57542,0,10,3.31895188222633
1.57542,0,20,3.27483947047343
1.57542,0,30,3.29093283566186
1.57542,0,40,3.50351093599326
1.57542,0,50,3.95014411439064
1.57542,0,60,4.57466553391251
1.57542,0,70,5.30078904118142
1.57542,0,80,6.07098157705141
1.57542,0,90,6.8531524097686
1.57542,0,100,7.65125624415496
1.57542,0,110,8.51284729032247
1.57542,0,120,9.51869372777064
1.57542,0,130,10.8653313908995
1.57542,0,140,13.5284999321593
1.57542,0,150,28.2760306480189
1.57542,0,160,9.57163553819923
1.57542,0,170,2.80633272565785
1.57542,0,180,2.33166123771396
