"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.70660738771395
1.57542,0,-170,3.25578158963265
1.57542,0,-160,10.9272110475477
1.57542,0,-150,27.6319984121273
1.57542,0,-140,14.9081301239964
1.57542,0,-130,12.4868099218398
1.57542,0,-120,11.2365339793912
1.57542,0,-110,10.2434176853249
1.57542,0,-100,9.30001018281507
1.57542,0,-90,8.31451373031276
1.57542,0,-80,7.25879464389803
1.57542,0,-70,6.16593619938662
1.57542,0,-60,5.09787491667049
1.57542,0,-50,4.13069409033812
1.57542,0,-40,3.36853369154934
1.57542,0,-30,2.93452600076619
1.57542,0,-20,2.86093422500248
1.57542,0,-10,2.99609849031644
1.57542,0,0,3.13851602113247
1.57542,0,10,3.19358272516348
1.57542,0,20,3.20219110510246
1.57542,0,30,3.29316673494786
1.57542,0,40,3.58235411172
1.57542,0,50,4.08646125617785
1.57542,0,60,4.74408604133142
1.57542,0,70,5.48399257961809
1.57542,0,80,6.25406630132488
1.57542,0,90,7.02480215646064
1.57542,0,100,7.7994488191898
1.57542,0,110,8.62022353101404
1.57542,0,120,9.55414198015914
1.57542,0,130,10.765250563673
1.57542,0,140,13.1245598005061
1.57542,0,150,25.0823053259861
1.57542,0,160,10.1570657499905
1.57542,0,170,3.2005060769927
1.57542,0,180,2.70660738771397
