"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.1628929041364
1.57542,0,-170,4.27532385497516
1.57542,0,-160,13.9580284250651
1.57542,0,-150,22.7430055802965
1.57542,0,-140,15.6070287461949
1.57542,0,-130,14.1308883098983
1.57542,0,-120,13.2765819491145
1.57542,0,-110,12.4446089833953
1.57542,0,-100,11.5333255557663
1.57542,0,-90,10.4988989438907
1.57542,0,-80,9.34494126135096
1.57542,0,-70,8.12684288810967
1.57542,0,-60,6.91241443203372
1.57542,0,-50,5.76191721325128
1.57542,0,-40,4.73894403898177
1.57542,0,-30,3.92167302637039
1.57542,0,-20,3.38009688098266
1.57542,0,-10,3.11616806085643
1.57542,0,0,3.050839715347
1.57542,0,10,3.11523501213931
1.57542,0,20,3.32743693186576
1.57542,0,30,3.75667092522674
1.57542,0,40,4.43260143685276
1.57542,0,50,5.31750545414338
1.57542,0,60,6.34740193106122
1.57542,0,70,7.46608280050105
1.57542,0,80,8.62858746150725
1.57542,0,90,9.79498085646639
1.57542,0,100,10.9334862641292
1.57542,0,110,12.0236571273918
1.57542,0,120,13.0405694966495
1.57542,0,130,14.0016552111437
1.57542,0,140,15.4589918471514
1.57542,0,150,23.0150347643923
1.57542,0,160,12.7439883768445
1.57542,0,170,3.98779927251515
1.57542,0,180,2.16289290413641
