"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.35271227305565
1.57542,0,-170,2.99012475439422
1.57542,0,-160,7.91138970961383
1.57542,0,-150,35.2645412477701
1.57542,0,-140,15.1332519233198
1.57542,0,-130,11.2853513206668
1.57542,0,-120,9.44241614240834
1.57542,0,-110,8.18897772106216
1.57542,0,-100,7.19330132393211
1.57542,0,-90,6.31033307608639
1.57542,0,-80,5.47492438492084
1.57542,0,-70,4.69804252464062
1.57542,0,-60,4.04665482761884
1.57542,0,-50,3.62657300718125
1.57542,0,-40,3.54257100123612
1.57542,0,-30,3.79405311897236
1.57542,0,-20,4.22748643638964
1.57542,0,-10,4.63366307480364
1.57542,0,0,4.85382896961437
1.57542,0,10,4.8288639559043
1.57542,0,20,4.60856596939861
1.57542,0,30,4.32747442661909
1.57542,0,40,4.1484480916159
1.57542,0,50,4.18756021021474
1.57542,0,60,4.46877782763849
1.57542,0,70,4.95042292194878
1.57542,0,80,5.57956938777888
1.57542,0,90,6.32183736593339
1.57542,0,100,7.17425446271557
1.57542,0,110,8.17128341929523
1.57542,0,120,9.39896775482663
1.57542,0,130,11.1501650925422
1.57542,0,140,14.8743655028685
1.57542,0,150,34.6991429091409
1.57542,0,160,8.01821351765984
1.57542,0,170,3.77467340642956
1.57542,0,180,4.35271227305566
