"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.07616268178433
1.57542,0,-170,2.02353041987398
1.57542,0,-160,8.97633104857823
1.57542,0,-150,46.2292049692004
1.57542,0,-140,16.0335541968425
1.57542,0,-130,12.9067677879676
1.57542,0,-120,11.3071052906446
1.57542,0,-110,10.0774688473878
1.57542,0,-100,8.97314468831141
1.57542,0,-90,7.90418118702089
1.57542,0,-80,6.84427036137223
1.57542,0,-70,5.82106332994406
1.57542,0,-60,4.8940089012827
1.57542,0,-50,4.14502527425098
1.57542,0,-40,3.67565039344711
1.57542,0,-30,3.55135511292671
1.57542,0,-20,3.70229633677395
1.57542,0,-10,3.94192492644152
1.57542,0,0,4.09833721270573
1.57542,0,10,4.09997455820255
1.57542,0,20,3.99208982709989
1.57542,0,30,3.90797679187104
1.57542,0,40,3.99537498630149
1.57542,0,50,4.326001897511
1.57542,0,60,4.87338151446259
1.57542,0,70,5.57081527062673
1.57542,0,80,6.36247922156098
1.57542,0,90,7.21925724748509
1.57542,0,100,8.14582816863261
1.57542,0,110,9.18364822901479
1.57542,0,120,10.4139094480438
1.57542,0,130,12.0912686539475
1.57542,0,140,15.568853331156
1.57542,0,150,36.8646524047034
1.57542,0,160,8.15123782136992
1.57542,0,170,2.95664530392241
1.57542,0,180,3.07616268178434
