"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.51170197033711
1.57542,0,-170,3.28177357805722
1.57542,0,-160,10.6414166613764
1.57542,0,-150,30.6938851681352
1.57542,0,-140,15.3498677091222
1.57542,0,-130,12.5600499567985
1.57542,0,-120,11.1116057599306
1.57542,0,-110,10.0192610052409
1.57542,0,-100,9.06113805044085
1.57542,0,-90,8.1400762866841
1.57542,0,-80,7.21355657654343
1.57542,0,-70,6.29667908152305
1.57542,0,-60,5.44260321817564
1.57542,0,-50,4.72870740038501
1.57542,0,-40,4.24959546490288
1.57542,0,-30,4.07271712293622
1.57542,0,-20,4.15687477563461
1.57542,0,-10,4.34824155907305
1.57542,0,0,4.48388871547224
1.57542,0,10,4.48418157348429
1.57542,0,20,4.38233518603711
1.57542,0,30,4.3028741845711
1.57542,0,40,4.3935128855097
1.57542,0,50,4.73539058901413
1.57542,0,60,5.30963514142057
1.57542,0,70,6.04531242585048
1.57542,0,80,6.87391477770268
1.57542,0,90,7.75207678184158
1.57542,0,100,8.66958147344141
1.57542,0,110,9.6475052295859
1.57542,0,120,10.7340535103048
1.57542,0,130,12.1035179051112
1.57542,0,140,14.7058478986175
1.57542,0,150,28.968404310276
1.57542,0,160,10.6267911404989
1.57542,0,170,4.2384207081546
1.57542,0,180,3.5117019703371
