"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.10422815173894
1.57542,0,-170,4.13320678887785
1.57542,0,-160,14.4366827323466
1.57542,0,-150,21.5098321510985
1.57542,0,-140,15.3289680689632
1.57542,0,-130,13.9864611585922
1.57542,0,-120,13.1749956666478
1.57542,0,-110,12.3646495180161
1.57542,0,-100,11.453334849113
1.57542,0,-90,10.3984468916985
1.57542,0,-80,9.21628791155075
1.57542,0,-70,7.97495376205991
1.57542,0,-60,6.74935127328126
1.57542,0,-50,5.60355602922285
1.57542,0,-40,4.60488662296832
1.57542,0,-30,3.83482866257844
1.57542,0,-20,3.35876997269239
1.57542,0,-10,3.15812468786244
1.57542,0,0,3.12914539549787
1.57542,0,10,3.19075736166441
1.57542,0,20,3.36166120930591
1.57542,0,30,3.7226350362333
1.57542,0,40,4.31757895348127
1.57542,0,50,5.11142215194228
1.57542,0,60,6.03147466684421
1.57542,0,70,7.01116104577706
1.57542,0,80,7.99976454218153
1.57542,0,90,8.95849016775214
1.57542,0,100,9.86347164386345
1.57542,0,110,10.7049050430668
1.57542,0,120,11.4619398670839
1.57542,0,130,12.127864489409
1.57542,0,140,13.0921877033298
1.57542,0,150,17.941044783867
1.57542,0,160,14.6256473065978
1.57542,0,170,4.19800360094244
1.57542,0,180,2.10422815173893
