"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.02366525334712
1.57542,0,-170,3.98632100288165
1.57542,0,-160,12.2689705852553
1.57542,0,-150,24.7205491730442
1.57542,0,-140,15.7032418738553
1.57542,0,-130,14.1261160821683
1.57542,0,-120,13.3409071717091
1.57542,0,-110,12.6105667461364
1.57542,0,-100,11.7852640988164
1.57542,0,-90,10.7996623345731
1.57542,0,-80,9.65733227235956
1.57542,0,-70,8.42603799642232
1.57542,0,-60,7.18649071673329
1.57542,0,-50,6.00656756223268
1.57542,0,-40,4.95170584593187
1.57542,0,-30,4.0982079334932
1.57542,0,-20,3.51611900210634
1.57542,0,-10,3.21697393987084
1.57542,0,0,3.13666908600464
1.57542,0,10,3.21229051483155
1.57542,0,20,3.4533446774547
1.57542,0,30,3.90900973177551
1.57542,0,40,4.58791492035739
1.57542,0,50,5.43923814116219
1.57542,0,60,6.391936537091
1.57542,0,70,7.38343798721805
1.57542,0,80,8.36113272881138
1.57542,0,90,9.28302568614467
1.57542,0,100,10.1414596591373
1.57542,0,110,10.9894440963926
1.57542,0,120,11.9277813696411
1.57542,0,130,13.1719757260333
1.57542,0,140,15.8173850739962
1.57542,0,150,37.2304982023907
1.57542,0,160,10.0100653371232
1.57542,0,170,3.84140027176837
1.57542,0,180,3.02366525334711
