"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.73051340427063
1.57542,0,-170,3.107704038403
1.57542,0,-160,11.0584290221703
1.57542,0,-150,28.2292948990036
1.57542,0,-140,15.1885716877262
1.57542,0,-130,12.6333574737758
1.57542,0,-120,11.283225437873
1.57542,0,-110,10.2318722060332
1.57542,0,-100,9.27656673260971
1.57542,0,-90,8.32358266483749
1.57542,0,-80,7.33248862757706
1.57542,0,-70,6.32174516431299
1.57542,0,-60,5.3450794812946
1.57542,0,-50,4.47687411810142
1.57542,0,-40,3.81600845104605
1.57542,0,-30,3.46054341758933
1.57542,0,-20,3.41290763360766
1.57542,0,-10,3.53123586876048
1.57542,0,0,3.64038578329708
1.57542,0,10,3.65489471083493
1.57542,0,20,3.61433855199968
1.57542,0,30,3.65286822193019
1.57542,0,40,3.90998707853693
1.57542,0,50,4.43083209850082
1.57542,0,60,5.16334266631342
1.57542,0,70,6.02951106498808
1.57542,0,80,6.96886725001838
1.57542,0,90,7.94522341431849
1.57542,0,100,8.94746642747148
1.57542,0,110,9.98769148816537
1.57542,0,120,11.0977814909445
1.57542,0,130,12.4209903570487
1.57542,0,140,14.8348201578864
1.57542,0,150,27.8060296768022
1.57542,0,160,10.5982636821874
1.57542,0,170,3.55471427527778
1.57542,0,180,2.73051340427063
