"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.30683028156982
1.57542,0,-170,3.05880840537913
1.57542,0,-160,9.6271360834107
1.57542,0,-150,42.6229991624587
1.57542,0,-140,16.9925746037206
1.57542,0,-130,14.2484887624203
1.57542,0,-120,12.8778601830925
1.57542,0,-110,11.7817290758887
1.57542,0,-100,10.7319091834156
1.57542,0,-90,9.64181359778071
1.57542,0,-80,8.49554721176653
1.57542,0,-70,7.33236370850789
1.57542,0,-60,6.21139751910625
1.57542,0,-50,5.19832898892567
1.57542,0,-40,4.37574316245404
1.57542,0,-30,3.83635639156715
1.57542,0,-20,3.6154627757307
1.57542,0,-10,3.62112962235492
1.57542,0,0,3.69804511945414
1.57542,0,10,3.7573535457103
1.57542,0,20,3.82816074435485
1.57542,0,30,4.01728703036596
1.57542,0,40,4.4150256168107
1.57542,0,50,5.02866405643711
1.57542,0,60,5.80404437447695
1.57542,0,70,6.6774121322401
1.57542,0,80,7.59647488352723
1.57542,0,90,8.52198997644841
1.57542,0,100,9.43776365569436
1.57542,0,110,10.3651811970751
1.57542,0,120,11.3680647172261
1.57542,0,130,12.6580526349103
1.57542,0,140,15.3869086392194
1.57542,0,150,39.5819249192164
1.57542,0,160,9.34038679041043
1.57542,0,170,3.610157645401
1.57542,0,180,3.30683028156982
