"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.07977770648565
1.57542,0,-170,2.8097628518769
1.57542,0,-160,9.75891181106474
1.57542,0,-150,34.2823369856895
1.57542,0,-140,15.1876624403824
1.57542,0,-130,12.2615540684579
1.57542,0,-120,10.7986343026985
1.57542,0,-110,9.70253769071214
1.57542,0,-100,8.71626620727211
1.57542,0,-90,7.72899881109986
1.57542,0,-80,6.70116546336786
1.57542,0,-70,5.65809041078082
1.57542,0,-60,4.66145149087487
1.57542,0,-50,3.7985990604333
1.57542,0,-40,3.193363174347
1.57542,0,-30,2.96385976603881
1.57542,0,-20,3.07638097689525
1.57542,0,-10,3.32373252469507
1.57542,0,0,3.50589871761627
1.57542,0,10,3.54148914544035
1.57542,0,20,3.47621342025258
1.57542,0,30,3.44559172264994
1.57542,0,40,3.59123985109514
1.57542,0,50,3.96547445012364
1.57542,0,60,4.52360602505646
1.57542,0,70,5.19257825338748
1.57542,0,80,5.91583382972517
1.57542,0,90,6.66373111666737
1.57542,0,100,7.44300134660708
1.57542,0,110,8.30154759681721
1.57542,0,120,9.3200444986852
1.57542,0,130,10.7047900097493
1.57542,0,140,13.4815740003568
1.57542,0,150,29.9074627887678
1.57542,0,160,9.12047812510514
1.57542,0,170,3.03610613494981
1.57542,0,180,3.07977770648566
