"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.12176329560705
1.57542,0,-170,2.45425242140492
1.57542,0,-160,8.87730205773431
1.57542,0,-150,49.9887795240008
1.57542,0,-140,16.2254973263185
1.57542,0,-130,13.2172612381912
1.57542,0,-120,11.7007282822309
1.57542,0,-110,10.5282780262442
1.57542,0,-100,9.4621895583755
1.57542,0,-90,8.4063614379613
1.57542,0,-80,7.32532893955763
1.57542,0,-70,6.23804870721272
1.57542,0,-60,5.19282002171104
1.57542,0,-50,4.25729420494283
1.57542,0,-40,3.53008636453058
1.57542,0,-30,3.12406445459607
1.57542,0,-20,3.0586838123684
1.57542,0,-10,3.18324854117191
1.57542,0,0,3.30316805695122
1.57542,0,10,3.32516189734984
1.57542,0,20,3.29139942732899
1.57542,0,30,3.34146310788556
1.57542,0,40,3.61326029252962
1.57542,0,50,4.14057846952879
1.57542,0,60,4.8616808819821
1.57542,0,70,5.69493010788074
1.57542,0,80,6.57672850951247
1.57542,0,90,7.46779509885555
1.57542,0,100,8.36281271882582
1.57542,0,110,9.29848931994275
1.57542,0,120,10.3512312986648
1.57542,0,130,11.7492378803048
1.57542,0,140,14.6964767677021
1.57542,0,150,44.1141111879525
1.57542,0,160,8.5786213242239
1.57542,0,170,3.00787983503818
1.57542,0,180,3.12176329560705
