"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.21177599018328
1.57542,0,-170,2.75551869255721
1.57542,0,-160,9.26282112712147
1.57542,0,-150,29.5277641064263
1.57542,0,-140,14.3110453828229
1.57542,0,-130,11.9602380697378
1.57542,0,-120,10.8623680603717
1.57542,0,-110,10.0342586801148
1.57542,0,-100,9.26304447618101
1.57542,0,-90,8.44649871373441
1.57542,0,-80,7.53835591062643
1.57542,0,-70,6.5543212156525
1.57542,0,-60,5.54464010612066
1.57542,0,-50,4.57701597747307
1.57542,0,-40,3.74623538923716
1.57542,0,-30,3.17486002628805
1.57542,0,-20,2.93837361598907
1.57542,0,-10,2.95233250354875
1.57542,0,0,3.03482072573315
1.57542,0,10,3.07934260925527
1.57542,0,20,3.12134604255996
1.57542,0,30,3.29359904842385
1.57542,0,40,3.70761560074968
1.57542,0,50,4.36219917828179
1.57542,0,60,5.17814879936243
1.57542,0,70,6.06988044358649
1.57542,0,80,6.97108285096127
1.57542,0,90,7.83903282525142
1.57542,0,100,8.66888269010704
1.57542,0,110,9.50651883723184
1.57542,0,120,10.445836174812
1.57542,0,130,11.7437972175456
1.57542,0,140,14.7107449669899
1.57542,0,150,52.3379137572239
1.57542,0,160,8.39694789435652
1.57542,0,170,3.2886004967524
1.57542,0,180,3.21177599018328
