"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.03621663731055
1.57542,0,-170,3.13563456013357
1.57542,0,-160,8.70739007645833
1.57542,0,-150,45.8675474884403
1.57542,0,-140,15.6061831209384
1.57542,0,-130,12.6847497669218
1.57542,0,-120,11.2805587743067
1.57542,0,-110,10.225908188373
1.57542,0,-100,9.26918448955108
1.57542,0,-90,8.30686777654421
1.57542,0,-80,7.30201547280606
1.57542,0,-70,6.2784771896969
1.57542,0,-60,5.29592651435966
1.57542,0,-50,4.43845334555447
1.57542,0,-40,3.81822287330856
1.57542,0,-30,3.53740583968124
1.57542,0,-20,3.57647520299431
1.57542,0,-10,3.76365727459814
1.57542,0,0,3.91089805711826
1.57542,0,10,3.93147844919635
1.57542,0,20,3.86597990543342
1.57542,0,30,3.84913794242582
1.57542,0,40,4.02469822372165
1.57542,0,50,4.4484971182843
1.57542,0,60,5.07675922735989
1.57542,0,70,5.8311248434548
1.57542,0,80,6.64457715767244
1.57542,0,90,7.47322934573905
1.57542,0,100,8.30616068653061
1.57542,0,110,9.17535643771414
1.57542,0,120,10.1600016504023
1.57542,0,130,11.5058083490859
1.57542,0,140,14.4731225371475
1.57542,0,150,50.3063752953402
1.57542,0,160,8.58824417500056
1.57542,0,170,3.91079869942715
1.57542,0,180,4.03621663731055
