"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.95597697604174
1.57542,0,-170,4.12594478097906
1.57542,0,-160,12.8544654534992
1.57542,0,-150,22.3052528678757
1.57542,0,-140,14.7815622882833
1.57542,0,-130,13.3569107103738
1.57542,0,-120,12.5904154999748
1.57542,0,-110,11.8514822173079
1.57542,0,-100,11.0333295943244
1.57542,0,-90,10.0894521715096
1.57542,0,-80,9.0194016939478
1.57542,0,-70,7.87645311072635
1.57542,0,-60,6.73194928627148
1.57542,0,-50,5.65521804057211
1.57542,0,-40,4.72248280474567
1.57542,0,-30,4.02176630679945
1.57542,0,-20,3.61395772498943
1.57542,0,-10,3.46586709063343
1.57542,0,0,3.46600029678821
1.57542,0,10,3.53613668425171
1.57542,0,20,3.69812357177507
1.57542,0,30,4.03296295073119
1.57542,0,40,4.58563725288327
1.57542,0,50,5.32353285967044
1.57542,0,60,6.17586898544464
1.57542,0,70,7.07729106121065
1.57542,0,80,7.97710987080594
1.57542,0,90,8.83623429159476
1.57542,0,100,9.63687201450785
1.57542,0,110,10.3920318701457
1.57542,0,120,11.1282231416879
1.57542,0,130,11.944456877999
1.57542,0,140,13.6176598806454
1.57542,0,150,23.4826703258933
1.57542,0,160,11.0849137322673
1.57542,0,170,4.00624821519151
1.57542,0,180,2.95597697604174
