"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.27864707047788
1.57542,0,-170,3.20454606919238
1.57542,0,-160,6.91647233053428
1.57542,0,-150,32.791883417788
1.57542,0,-140,14.5407711833823
1.57542,0,-130,10.6131095650385
1.57542,0,-120,8.70854988812544
1.57542,0,-110,7.38512325081897
1.57542,0,-100,6.32809202962438
1.57542,0,-90,5.4198891184332
1.57542,0,-80,4.61144643017931
1.57542,0,-70,3.9228491684114
1.57542,0,-60,3.43988519941794
1.57542,0,-50,3.28429154473021
1.57542,0,-40,3.51579890569012
1.57542,0,-30,4.03682665175837
1.57542,0,-20,4.64614683779119
1.57542,0,-10,5.14111178410383
1.57542,0,0,5.37583667576292
1.57542,0,10,5.29659837711158
1.57542,0,20,4.95531806214648
1.57542,0,30,4.49003598413263
1.57542,0,40,4.07734816596702
1.57542,0,50,3.86951095895669
1.57542,0,60,3.93654923805063
1.57542,0,70,4.25812165736453
1.57542,0,80,4.77497551209176
1.57542,0,90,5.44216396068549
1.57542,0,100,6.2553756945935
1.57542,0,110,7.25779020741617
1.57542,0,120,8.55568860254856
1.57542,0,130,10.4934079136983
1.57542,0,140,14.7461987907341
1.57542,0,150,27.183319917218
1.57542,0,160,6.80957296504357
1.57542,0,170,4.06958851705539
1.57542,0,180,5.27864707047789
