"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.4151982195647
1.57542,0,-170,2.21370949137188
1.57542,0,-160,6.87973886862603
1.57542,0,-150,39.2415113537319
1.57542,0,-140,14.3129897304246
1.57542,0,-130,10.7858518222955
1.57542,0,-120,9.09119310067718
1.57542,0,-110,7.9101803303567
1.57542,0,-100,6.95138809430204
1.57542,0,-90,6.09202782359426
1.57542,0,-80,5.26849126226148
1.57542,0,-70,4.47812753382129
1.57542,0,-60,3.77267011013562
1.57542,0,-50,3.25668696094926
1.57542,0,-40,3.06625271836247
1.57542,0,-30,3.24603105905166
1.57542,0,-20,3.64797972383621
1.57542,0,-10,4.04331405709704
1.57542,0,0,4.25997873416479
1.57542,0,10,4.23187633217219
1.57542,0,20,4.00519822829636
1.57542,0,30,3.72039982505509
1.57542,0,40,3.56455650087916
1.57542,0,50,3.68282050426528
1.57542,0,60,4.097240332142
1.57542,0,70,4.73368056340939
1.57542,0,80,5.50803947115032
1.57542,0,90,6.37246697666792
1.57542,0,100,7.32999375591383
1.57542,0,110,8.43975065843406
1.57542,0,120,9.84108688771133
1.57542,0,130,11.9763361880713
1.57542,0,140,17.1399134970652
1.57542,0,150,20.7779508384704
1.57542,0,160,5.65065220901428
1.57542,0,170,3.15029056962089
1.57542,0,180,4.41519821956469
