"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.10864403736253
1.57542,0,-170,3.15777327399326
1.57542,0,-160,7.05971935672601
1.57542,0,-150,29.1849609488859
1.57542,0,-140,15.6331670114592
1.57542,0,-130,11.5200063160402
1.57542,0,-120,9.58879994220473
1.57542,0,-110,8.26956824058041
1.57542,0,-100,7.2076640069798
1.57542,0,-90,6.25722258727128
1.57542,0,-80,5.36070547382276
1.57542,0,-70,4.53944282038775
1.57542,0,-60,3.87108625523859
1.57542,0,-50,3.46918639088964
1.57542,0,-40,3.43182871497839
1.57542,0,-30,3.73395693467
1.57542,0,-20,4.20550177941172
1.57542,0,-10,4.63711058317697
1.57542,0,0,4.87036600070673
1.57542,0,10,4.840795736728
1.57542,0,20,4.5920066836249
1.57542,0,30,4.2600112202437
1.57542,0,40,4.02657681180983
1.57542,0,50,4.04206223973331
1.57542,0,60,4.3508089123721
1.57542,0,70,4.89745819985412
1.57542,0,80,5.60104821661779
1.57542,0,90,6.40971739664694
1.57542,0,100,7.32304249302075
1.57542,0,110,8.39992145555351
1.57542,0,120,9.77761453984673
1.57542,0,130,11.8669706703921
1.57542,0,140,16.6885843337733
1.57542,0,150,23.3426214936617
1.57542,0,160,6.9199365037205
1.57542,0,170,4.24970639517322
1.57542,0,180,5.10864403736254
