"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.4047282589096
1.57542,0,-170,2.73944573159357
1.57542,0,-160,11.3874939183285
1.57542,0,-150,27.5998537881692
1.57542,0,-140,15.7412663156999
1.57542,0,-130,13.2670571847101
1.57542,0,-120,11.8928967867137
1.57542,0,-110,10.7896234410319
1.57542,0,-100,9.76481856196107
1.57542,0,-90,8.7325719494591
1.57542,0,-80,7.66770905230052
1.57542,0,-70,6.60057374236586
1.57542,0,-60,5.58777721199846
1.57542,0,-50,4.70027281701663
1.57542,0,-40,4.03037432581741
1.57542,0,-30,3.66853923669069
1.57542,0,-20,3.61480744246779
1.57542,0,-10,3.73292663748313
1.57542,0,0,3.85227907385408
1.57542,0,10,3.88618791326995
1.57542,0,20,3.86777293368588
1.57542,0,30,3.91825764132611
1.57542,0,40,4.16150108833834
1.57542,0,50,4.6361377374538
1.57542,0,60,5.29402920824408
1.57542,0,70,6.06274872758966
1.57542,0,80,6.88602727887251
1.57542,0,90,7.73137596892968
1.57542,0,100,8.590721132586
1.57542,0,110,9.47505835002213
1.57542,0,120,10.4013746773149
1.57542,0,130,11.455913030416
1.57542,0,140,13.2640255765298
1.57542,0,150,21.0854964874723
1.57542,0,160,12.0357574402295
1.57542,0,170,3.38896831448967
1.57542,0,180,2.4047282589096
