"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.37976099090627
1.57542,0,-170,2.98639673563794
1.57542,0,-160,9.79977162148638
1.57542,0,-150,33.2361207069551
1.57542,0,-140,14.8129768975443
1.57542,0,-130,11.7584805800597
1.57542,0,-120,10.1876841437545
1.57542,0,-110,9.01814340273729
1.57542,0,-100,7.99323039948184
1.57542,0,-90,7.00220084331587
1.57542,0,-80,6.00282104966688
1.57542,0,-70,5.0189520233348
1.57542,0,-60,4.11951120874004
1.57542,0,-50,3.41245134226659
1.57542,0,-40,3.04037581874215
1.57542,0,-30,3.07828377420946
1.57542,0,-20,3.39664458912578
1.57542,0,-10,3.75633100462295
1.57542,0,0,3.97710840084273
1.57542,0,10,3.99379771345378
1.57542,0,20,3.85530892361438
1.57542,0,30,3.69591265405702
1.57542,0,40,3.67033324469598
1.57542,0,50,3.86644712963622
1.57542,0,60,4.27046511586908
1.57542,0,70,4.81765455823579
1.57542,0,80,5.4492695261926
1.57542,0,90,6.13440502482406
1.57542,0,100,6.88005696385578
1.57542,0,110,7.73221591100143
1.57542,0,120,8.76843761332658
1.57542,0,130,10.1955349611241
1.57542,0,140,13.0170074440955
1.57542,0,150,28.1539152425478
1.57542,0,160,9.30108326398471
1.57542,0,170,3.1723480327969
1.57542,0,180,3.37976099090628
