"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.39666564116143
1.57542,0,-170,4.78835191539634
1.57542,0,-160,14.149927765923
1.57542,0,-150,20.6031629003746
1.57542,0,-140,14.9334331036956
1.57542,0,-130,14.096407662323
1.57542,0,-120,13.6583334535171
1.57542,0,-110,13.0963717502653
1.57542,0,-100,12.3433668375987
1.57542,0,-90,11.3770308326416
1.57542,0,-80,10.2229210941459
1.57542,0,-70,8.95925371942016
1.57542,0,-60,7.67325668604723
1.57542,0,-50,6.43858580507858
1.57542,0,-40,5.32549902546411
1.57542,0,-30,4.41343455359559
1.57542,0,-20,3.77591444165886
1.57542,0,-10,3.43369669571204
1.57542,0,0,3.33642015237936
1.57542,0,10,3.42784881626908
1.57542,0,20,3.7105423159528
1.57542,0,30,4.21855644004221
1.57542,0,40,4.95069078831775
1.57542,0,50,5.85663020590685
1.57542,0,60,6.86859166404413
1.57542,0,70,7.92337058624991
1.57542,0,80,8.96260721566944
1.57542,0,90,9.9332195486652
1.57542,0,100,10.8058260782708
1.57542,0,110,11.5871234339316
1.57542,0,120,12.2898899852746
1.57542,0,130,12.9701773756601
1.57542,0,140,14.2899852947718
1.57542,0,150,22.5526584279442
1.57542,0,160,12.112084012932
1.57542,0,170,4.62207257215624
1.57542,0,180,3.39666564116143
