"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.7239224628062
1.57542,0,-170,3.16311887605894
1.57542,0,-160,11.018638797588
1.57542,0,-150,28.2092357706027
1.57542,0,-140,15.6135297507874
1.57542,0,-130,13.2614941685743
1.57542,0,-120,12.0142754255105
1.57542,0,-110,11.0045799094695
1.57542,0,-100,10.0426310921431
1.57542,0,-90,9.04136534696604
1.57542,0,-80,7.97403746732667
1.57542,0,-70,6.87342997098142
1.57542,0,-60,5.79761376355782
1.57542,0,-50,4.81237220949533
1.57542,0,-40,4.00077476051565
1.57542,0,-30,3.46009530075389
1.57542,0,-20,3.23459038820792
1.57542,0,-10,3.23607752886402
1.57542,0,0,3.30744609615227
1.57542,0,10,3.36196289362914
1.57542,0,20,3.43554746451252
1.57542,0,30,3.63911347113404
1.57542,0,40,4.05552988578484
1.57542,0,50,4.6785373769464
1.57542,0,60,5.44938266252763
1.57542,0,70,6.31129467682219
1.57542,0,80,7.22297565080932
1.57542,0,90,8.15345266466166
1.57542,0,100,9.08932923973077
1.57542,0,110,10.0472420217374
1.57542,0,120,11.0725697758222
1.57542,0,130,12.3297803792085
1.57542,0,140,14.8085270952649
1.57542,0,150,30.7772213501432
1.57542,0,160,9.8574263767875
1.57542,0,170,3.3417764697898
1.57542,0,180,2.7239224628062
