"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.83414124937577
1.57542,0,-170,2.67655354574867
1.57542,0,-160,10.8026937036403
1.57542,0,-150,28.8738626715926
1.57542,0,-140,16.3637736876332
1.57542,0,-130,14.3398696494303
1.57542,0,-120,13.2541644985379
1.57542,0,-110,12.262377947154
1.57542,0,-100,11.2128939965384
1.57542,0,-90,10.0614287439556
1.57542,0,-80,8.82328345548495
1.57542,0,-70,7.5574391684909
1.57542,0,-60,6.32771865466176
1.57542,0,-50,5.1901587787793
1.57542,0,-40,4.20929748963435
1.57542,0,-30,3.4702555717331
1.57542,0,-20,3.04197090787341
1.57542,0,-10,2.89292721465419
1.57542,0,0,2.89536524906697
1.57542,0,10,2.95805955204138
1.57542,0,20,3.10698810706484
1.57542,0,30,3.4368706075663
1.57542,0,40,4.00033818996137
1.57542,0,50,4.76426268162679
1.57542,0,60,5.65858933181772
1.57542,0,70,6.62148787598887
1.57542,0,80,7.60477933240232
1.57542,0,90,8.5676075800728
1.57542,0,100,9.48488196389724
1.57542,0,110,10.3619692778004
1.57542,0,120,11.229961595829
1.57542,0,130,12.2164079752231
1.57542,0,140,14.201426452372
1.57542,0,150,26.8362618908554
1.57542,0,160,9.8618144737019
1.57542,0,170,2.8021490963961
1.57542,0,180,1.83414124937577
