"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.19349334351061
1.57542,0,-170,3.47298253653794
1.57542,0,-160,9.99370003783602
1.57542,0,-150,30.2281885574954
1.57542,0,-140,14.9940640603325
1.57542,0,-130,12.2450755877345
1.57542,0,-120,10.782673845872
1.57542,0,-110,9.66058179207485
1.57542,0,-100,8.6689312137813
1.57542,0,-90,7.71663744271661
1.57542,0,-80,6.76962674105629
1.57542,0,-70,5.85005795330866
1.57542,0,-60,5.01515348162359
1.57542,0,-50,4.34643486969058
1.57542,0,-40,3.94294427132238
1.57542,0,-30,3.86469147944157
1.57542,0,-20,4.04406138992869
1.57542,0,-10,4.30549567043992
1.57542,0,0,4.48494367161677
1.57542,0,10,4.51300005643831
1.57542,0,20,4.43137703269369
1.57542,0,30,4.35993136831637
1.57542,0,40,4.42582360684757
1.57542,0,50,4.69239215392504
1.57542,0,60,5.14735112903925
1.57542,0,70,5.74575978564643
1.57542,0,80,6.4463912181675
1.57542,0,90,7.22372161516243
1.57542,0,100,8.07428870750431
1.57542,0,110,9.01772380972786
1.57542,0,120,10.0970414602546
1.57542,0,130,11.4859629785866
1.57542,0,140,14.1629954835511
1.57542,0,150,29.3391902333024
1.57542,0,160,9.91040275535772
1.57542,0,170,4.12398309431494
1.57542,0,180,4.19349334351062
