"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.25673680222249
1.57542,0,-170,3.0169205077117
1.57542,0,-160,9.61529792795613
1.57542,0,-150,41.8367170670797
1.57542,0,-140,16.956356931903
1.57542,0,-130,14.2453075897435
1.57542,0,-120,12.8930276559646
1.57542,0,-110,11.8064475502411
1.57542,0,-100,10.7591276548607
1.57542,0,-90,9.66597894380027
1.57542,0,-80,8.51297573306588
1.57542,0,-70,7.34087768335688
1.57542,0,-60,6.20935569268438
1.57542,0,-50,5.18368215056822
1.57542,0,-40,4.34571715842625
1.57542,0,-30,3.78885631596886
1.57542,0,-20,3.55194723742607
1.57542,0,-10,3.54643298529263
1.57542,0,0,3.61704545542954
1.57542,0,10,3.67398515464655
1.57542,0,20,3.74664445960381
1.57542,0,30,3.94273357825196
1.57542,0,40,4.35174161864069
1.57542,0,50,4.97816853679472
1.57542,0,60,5.76551292985002
1.57542,0,70,6.64910931848133
1.57542,0,80,7.57643132799217
1.57542,0,90,8.50796053551632
1.57542,0,100,9.42698407923335
1.57542,0,110,10.3542764432957
1.57542,0,120,11.3527575041616
1.57542,0,130,12.6315573768812
1.57542,0,140,15.3351200726341
1.57542,0,150,39.0078980811078
1.57542,0,160,9.30382082693287
1.57542,0,170,3.5530552991894
1.57542,0,180,3.25673680222249
