"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.02383752745007
1.57542,0,-170,2.68546290165601
1.57542,0,-160,9.69178040099132
1.57542,0,-150,31.4719719320947
1.57542,0,-140,14.9553767694439
1.57542,0,-130,12.302552122864
1.57542,0,-120,10.9708806773778
1.57542,0,-110,9.95094329879861
1.57542,0,-100,9.03096009215428
1.57542,0,-90,8.12051072870137
1.57542,0,-80,7.17892295905793
1.57542,0,-70,6.21937872977398
1.57542,0,-60,5.2891366691566
1.57542,0,-50,4.45886649502957
1.57542,0,-40,3.82845147264717
1.57542,0,-30,3.49951696533363
1.57542,0,-20,3.47488914631647
1.57542,0,-10,3.60906695049093
1.57542,0,0,3.72406542307133
1.57542,0,10,3.73517491234384
1.57542,0,20,3.68501756147181
1.57542,0,30,3.70767148203432
1.57542,0,40,3.93608611779055
1.57542,0,50,4.40922279695049
1.57542,0,60,5.0771370351336
1.57542,0,70,5.86987297158978
1.57542,0,80,6.73420981677151
1.57542,0,90,7.6371884894248
1.57542,0,100,8.57076403142378
1.57542,0,110,9.55773019062523
1.57542,0,120,10.655648429266
1.57542,0,130,12.0833139359245
1.57542,0,140,15.0788867353843
1.57542,0,150,53.2182834120015
1.57542,0,160,8.82753028207467
1.57542,0,170,3.32315880233022
1.57542,0,180,3.02383752745008
