"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.37289704207731
1.57542,0,-170,3.05906788310361
1.57542,0,-160,8.51732450059309
1.57542,0,-150,37.848893270592
1.57542,0,-140,14.2847049990367
1.57542,0,-130,11.0968622181982
1.57542,0,-120,9.48765886548986
1.57542,0,-110,8.31658086380216
1.57542,0,-100,7.33167873386946
1.57542,0,-90,6.43020057638656
1.57542,0,-80,5.56528885343872
1.57542,0,-70,4.74808384402491
1.57542,0,-60,4.03918573316087
1.57542,0,-50,3.54346184246012
1.57542,0,-40,3.38124249660778
1.57542,0,-30,3.57532167171761
1.57542,0,-20,3.97578593172139
1.57542,0,-10,4.36239562944069
1.57542,0,0,4.56801696787035
1.57542,0,10,4.53066546686566
1.57542,0,20,4.3023773771837
1.57542,0,30,4.02601348047965
1.57542,0,40,3.8755068500381
1.57542,0,50,3.96774383103814
1.57542,0,60,4.31047073923605
1.57542,0,70,4.84338890211579
1.57542,0,80,5.50501288536402
1.57542,0,90,6.26088468656692
1.57542,0,100,7.11145291262783
1.57542,0,110,8.09381170153651
1.57542,0,120,9.29015778408718
1.57542,0,130,10.9727449961299
1.57542,0,140,14.501110515421
1.57542,0,150,40.8554950354419
1.57542,0,160,8.1697439179813
1.57542,0,170,3.80669237989106
1.57542,0,180,4.37289704207731
