"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.22371600181406
1.57542,0,-170,2.92600034401918
1.57542,0,-160,8.35640705596781
1.57542,0,-150,41.7251485224635
1.57542,0,-140,15.102238861991
1.57542,0,-130,11.3912513287286
1.57542,0,-120,9.55634268426327
1.57542,0,-110,8.25487872387543
1.57542,0,-100,7.1764268323136
1.57542,0,-90,6.19414555653266
1.57542,0,-80,5.25579425208605
1.57542,0,-70,4.38257162603236
1.57542,0,-60,3.65866416532209
1.57542,0,-50,3.22038488575833
1.57542,0,-40,3.19309369098197
1.57542,0,-30,3.54140881997208
1.57542,0,-20,4.05909237038589
1.57542,0,-10,4.52067250370348
1.57542,0,0,4.77174167866653
1.57542,0,10,4.75679474032727
1.57542,0,20,4.5236938552723
1.57542,0,30,4.20159523999515
1.57542,0,40,3.95093980114629
1.57542,0,50,3.89667079882384
1.57542,0,60,4.07917706735792
1.57542,0,70,4.4656466408365
1.57542,0,80,5.0013165564802
1.57542,0,90,5.64861396825442
1.57542,0,100,6.40761575081202
1.57542,0,110,7.32121095920535
1.57542,0,120,8.47757545361729
1.57542,0,130,10.1349550243345
1.57542,0,140,13.511667022511
1.57542,0,150,41.6272845083533
1.57542,0,160,8.18111898812084
1.57542,0,170,3.43616407828269
1.57542,0,180,4.22371600181405
