"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.55278648522839
1.57542,0,-170,3.54979369071812
1.57542,0,-160,10.5002904211736
1.57542,0,-150,38.1441476332442
1.57542,0,-140,16.3914759596737
1.57542,0,-130,13.2937710621889
1.57542,0,-120,11.7071338004067
1.57542,0,-110,10.5240089786769
1.57542,0,-100,9.49513361759078
1.57542,0,-90,8.51001456662049
1.57542,0,-80,7.51866194574823
1.57542,0,-70,6.53362455794603
1.57542,0,-60,5.60732971118101
1.57542,0,-50,4.81617023155202
1.57542,0,-40,4.25619429719057
1.57542,0,-30,4.00436618537756
1.57542,0,-20,4.03305968695257
1.57542,0,-10,4.19360570800117
1.57542,0,0,4.32178679169529
1.57542,0,10,4.33825327684036
1.57542,0,20,4.27810409701878
1.57542,0,30,4.26358478395998
1.57542,0,40,4.42913118263993
1.57542,0,50,4.83534690961981
1.57542,0,60,5.4512549591677
1.57542,0,70,6.20749305932747
1.57542,0,80,7.04332606672843
1.57542,0,90,7.92273876904163
1.57542,0,100,8.83942986300138
1.57542,0,110,9.81364395250651
1.57542,0,120,10.8872831145888
1.57542,0,130,12.2210323155376
1.57542,0,140,14.7289174706515
1.57542,0,150,28.0900171945467
1.57542,0,160,10.8382285632773
1.57542,0,170,4.24399102005862
1.57542,0,180,3.55278648522839
