"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.76019677019039
1.57542,0,-170,3.04910899806567
1.57542,0,-160,8.22549301258583
1.57542,0,-150,44.3301715021532
1.57542,0,-140,14.4238919991325
1.57542,0,-130,11.1383177066636
1.57542,0,-120,9.52663718340078
1.57542,0,-110,8.38506171797156
1.57542,0,-100,7.43173333970084
1.57542,0,-90,6.54570331223331
1.57542,0,-80,5.67440843264809
1.57542,0,-70,4.82956601290015
1.57542,0,-60,4.0713369452411
1.57542,0,-50,3.50279185605253
1.57542,0,-40,3.25241457000268
1.57542,0,-30,3.36815849493992
1.57542,0,-20,3.71688925262659
1.57542,0,-10,4.07665277398091
1.57542,0,0,4.27541608951756
1.57542,0,10,4.24746982044611
1.57542,0,20,4.04087848968744
1.57542,0,30,3.79617828889757
1.57542,0,40,3.69058957917602
1.57542,0,50,3.84677933641023
1.57542,0,60,4.27067678878293
1.57542,0,70,4.89136146976093
1.57542,0,80,5.6340056641676
1.57542,0,90,6.45344764320443
1.57542,0,100,7.34776065525636
1.57542,0,110,8.36602990602307
1.57542,0,120,9.62105292306388
1.57542,0,130,11.4570086480521
1.57542,0,140,15.590626812894
1.57542,0,150,26.9155064041037
1.57542,0,160,7.47077038557594
1.57542,0,170,4.36794745104017
1.57542,0,180,4.7601967701904
