"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.11813909873592
1.57542,0,-170,3.48931467671741
1.57542,0,-160,12.5042601285273
1.57542,0,-150,26.4210082550567
1.57542,0,-140,16.4514956822422
1.57542,0,-130,14.3728242787356
1.57542,0,-120,13.1861717902503
1.57542,0,-110,12.1502681676249
1.57542,0,-100,11.1079832216128
1.57542,0,-90,9.99743012003811
1.57542,0,-80,8.81903345000435
1.57542,0,-70,7.62512472822619
1.57542,0,-60,6.48124512762429
1.57542,0,-50,5.45130821697698
1.57542,0,-40,4.60929497110424
1.57542,0,-30,4.03684203480256
1.57542,0,-20,3.76788848504899
1.57542,0,-10,3.72668980658481
1.57542,0,0,3.77587073155813
1.57542,0,10,3.8334131807759
1.57542,0,20,3.92774452311934
1.57542,0,30,4.16110060134013
1.57542,0,40,4.61402137516374
1.57542,0,50,5.27975436478346
1.57542,0,60,6.09076996863855
1.57542,0,70,6.97579600203097
1.57542,0,80,7.88495233531084
1.57542,0,90,8.79116961862999
1.57542,0,100,9.69028631403001
1.57542,0,110,10.595059012794
1.57542,0,120,11.5194098116191
1.57542,0,130,12.5494185547848
1.57542,0,140,14.3842020488827
1.57542,0,150,23.4618290469269
1.57542,0,160,11.7817588772291
1.57542,0,170,3.52835776167866
1.57542,0,180,2.11813909873592
