"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.70574053966385
1.57542,0,-170,4.56561213234691
1.57542,0,-160,12.6901770109608
1.57542,0,-150,24.1254686994298
1.57542,0,-140,15.5330599706603
1.57542,0,-130,13.9664460370364
1.57542,0,-120,13.1625575006375
1.57542,0,-110,12.4085568691957
1.57542,0,-100,11.5683564543396
1.57542,0,-90,10.5854776486574
1.57542,0,-80,9.4582342848609
1.57542,0,-70,8.24254060552215
1.57542,0,-60,7.01514059215605
1.57542,0,-50,5.85230135234829
1.57542,0,-40,4.83632403500018
1.57542,0,-30,4.05963541235856
1.57542,0,-20,3.58916360649234
1.57542,0,-10,3.40040886233528
1.57542,0,0,3.38654580488679
1.57542,0,10,3.46822694735585
1.57542,0,20,3.66302091586757
1.57542,0,30,4.04437368259796
1.57542,0,40,4.64974989743921
1.57542,0,50,5.44404756700242
1.57542,0,60,6.35605638849187
1.57542,0,70,7.31681519556956
1.57542,0,80,8.26998114527672
1.57542,0,90,9.17540305776308
1.57542,0,100,10.0243384414269
1.57542,0,110,10.846172875654
1.57542,0,120,11.6835657920795
1.57542,0,130,12.6505596728247
1.57542,0,140,14.5500582276357
1.57542,0,150,25.579786130949
1.57542,0,160,11.2016031339333
1.57542,0,170,4.56199622244524
1.57542,0,180,3.70574053966386
