"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.53698199013821
1.57542,0,-170,2.40951409957465
1.57542,0,-160,8.38423359566052
1.57542,0,-150,42.0982524257021
1.57542,0,-140,16.4969224901259
1.57542,0,-130,13.1934033127555
1.57542,0,-120,11.5464157740674
1.57542,0,-110,10.3233020321306
1.57542,0,-100,9.26900880973549
1.57542,0,-90,8.26925989163754
1.57542,0,-80,7.26533288875682
1.57542,0,-70,6.259920809829
1.57542,0,-60,5.29678263241449
1.57542,0,-50,4.44535780317522
1.57542,0,-40,3.80194312748418
1.57542,0,-30,3.46243334630881
1.57542,0,-20,3.42816706806338
1.57542,0,-10,3.55889725554097
1.57542,0,0,3.68196969281709
1.57542,0,10,3.71327725646505
1.57542,0,20,3.691457893382
1.57542,0,30,3.74442837181924
1.57542,0,40,4.00123466346304
1.57542,0,50,4.50199169628583
1.57542,0,60,5.19724141263896
1.57542,0,70,6.01028316493289
1.57542,0,80,6.87667906916516
1.57542,0,90,7.75567779385276
1.57542,0,100,8.63904472340807
1.57542,0,110,9.55412327244056
1.57542,0,120,10.5639107545148
1.57542,0,130,11.8958355615216
1.57542,0,140,14.835094374022
1.57542,0,150,47.5785707689624
1.57542,0,160,7.98649740511948
1.57542,0,170,3.21733721740389
1.57542,0,180,3.53698199013821
