"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.97118705187454
1.57542,0,-170,2.92074583491123
1.57542,0,-160,8.51414756854353
1.57542,0,-150,47.8392562067046
1.57542,0,-140,15.0915914412422
1.57542,0,-130,11.5223693959559
1.57542,0,-120,9.77485824515242
1.57542,0,-110,8.55960251317796
1.57542,0,-100,7.57050576885822
1.57542,0,-90,6.67119391641215
1.57542,0,-80,5.80222057842197
1.57542,0,-70,4.97652196235907
1.57542,0,-60,4.25645639213798
1.57542,0,-50,3.73983717610619
1.57542,0,-40,3.53654838110495
1.57542,0,-30,3.6759964076885
1.57542,0,-20,4.03026699044847
1.57542,0,-10,4.39257012839372
1.57542,0,0,4.59916344089475
1.57542,0,10,4.58804109578494
1.57542,0,20,4.40808261843934
1.57542,0,30,4.19275570753411
1.57542,0,40,4.0988642664653
1.57542,0,50,4.2271118653462
1.57542,0,60,4.58446890673678
1.57542,0,70,5.12212508478374
1.57542,0,80,5.78811910639584
1.57542,0,90,6.54973011993121
1.57542,0,100,7.40285122562657
1.57542,0,110,8.37736393709384
1.57542,0,120,9.54755307801207
1.57542,0,130,11.1694882286194
1.57542,0,140,14.5212798513409
1.57542,0,150,61.2906083901627
1.57542,0,160,8.66943640098116
1.57542,0,170,3.64820378021774
1.57542,0,180,3.97118705187454
