"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.83712614134829
1.57542,0,-170,3.18613481413327
1.57542,0,-160,8.42475395817617
1.57542,0,-150,34.2998091686942
1.57542,0,-140,16.1547308640689
1.57542,0,-130,12.1412029296363
1.57542,0,-120,10.1683148557978
1.57542,0,-110,8.80121031833053
1.57542,0,-100,7.71894324727469
1.57542,0,-90,6.79184690836147
1.57542,0,-80,5.95698812588349
1.57542,0,-70,5.21686631535867
1.57542,0,-60,4.62838190991758
1.57542,0,-50,4.28095998158154
1.57542,0,-40,4.24979728524798
1.57542,0,-30,4.5166238333356
1.57542,0,-20,4.9427375242028
1.57542,0,-10,5.33826160014206
1.57542,0,0,5.54848832062358
1.57542,0,10,5.50771909213261
1.57542,0,20,5.25706346700839
1.57542,0,30,4.92594619188784
1.57542,0,40,4.68202905841502
1.57542,0,50,4.66171338551034
1.57542,0,60,4.9141419610119
1.57542,0,70,5.40654798701148
1.57542,0,80,6.07844922060834
1.57542,0,90,6.885512732692
1.57542,0,100,7.81639914482291
1.57542,0,110,8.89461085730708
1.57542,0,120,10.1937294410504
1.57542,0,130,11.9857692391064
1.57542,0,140,15.6066188130593
1.57542,0,150,41.2579396597181
1.57542,0,160,8.84953018590366
1.57542,0,170,4.38377742372364
1.57542,0,180,4.83712614134829
