"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.04688419839731
1.57542,0,-170,3.31681143664678
1.57542,0,-160,7.63474558013874
1.57542,0,-150,30.3429307989576
1.57542,0,-140,15.6606929196985
1.57542,0,-130,11.4231439334238
1.57542,0,-120,9.36884921063023
1.57542,0,-110,7.94035346978776
1.57542,0,-100,6.79065466554238
1.57542,0,-90,5.79017847998642
1.57542,0,-80,4.89069371573181
1.57542,0,-70,4.12240214745547
1.57542,0,-60,3.58495779262351
1.57542,0,-50,3.40863999135999
1.57542,0,-40,3.64568244680133
1.57542,0,-30,4.18246903465066
1.57542,0,-20,4.81088970262471
1.57542,0,-10,5.33027433037258
1.57542,0,0,5.59826333077657
1.57542,0,10,5.56276338156264
1.57542,0,20,5.27400709130854
1.57542,0,30,4.8620464439714
1.57542,0,40,4.485604433646
1.57542,0,50,4.27375523991272
1.57542,0,60,4.28665338745145
1.57542,0,70,4.51800179550516
1.57542,0,80,4.93132882878399
1.57542,0,90,5.49789030790663
1.57542,0,100,6.22179225441488
1.57542,0,110,7.14867175715604
1.57542,0,120,8.37697227360051
1.57542,0,130,10.2091471746529
1.57542,0,140,14.0781703001671
1.57542,0,150,34.3796003396219
1.57542,0,160,7.32863089152801
1.57542,0,170,3.8409419985931
1.57542,0,180,5.04688419839731
