"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.00375386050908
1.57542,0,-170,2.75999292316399
1.57542,0,-160,8.68751087914192
1.57542,0,-150,54.0818080504186
1.57542,0,-140,14.8318709303977
1.57542,0,-130,11.1408322929894
1.57542,0,-120,9.30194205470036
1.57542,0,-110,8.01632071224235
1.57542,0,-100,6.97350862520018
1.57542,0,-90,6.03926184614464
1.57542,0,-80,5.15565148413782
1.57542,0,-70,4.34413813287875
1.57542,0,-60,3.69143441876959
1.57542,0,-50,3.32776943627256
1.57542,0,-40,3.35563921524861
1.57542,0,-30,3.72488204704989
1.57542,0,-20,4.24105127765931
1.57542,0,-10,4.69326812559725
1.57542,0,0,4.93372119460858
1.57542,0,10,4.9092464503889
1.57542,0,20,4.66894383953667
1.57542,0,30,4.34292063311378
1.57542,0,40,4.09189192425166
1.57542,0,50,4.03998952295948
1.57542,0,60,4.22638031459887
1.57542,0,70,4.61755502870869
1.57542,0,80,5.15873312121762
1.57542,0,90,5.81322213530618
1.57542,0,100,6.58359655105491
1.57542,0,110,7.51800102720352
1.57542,0,120,8.71475117769193
1.57542,0,130,10.4565302338922
1.57542,0,140,14.0704092867702
1.57542,0,150,43.9861211193807
1.57542,0,160,7.88158845685632
1.57542,0,170,3.2965286719597
1.57542,0,180,4.00375386050908
