"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.91583840297596
1.57542,0,-170,3.26897809393633
1.57542,0,-160,9.30784329639278
1.57542,0,-150,35.0299702005227
1.57542,0,-140,15.612187279042
1.57542,0,-130,13.0298832993333
1.57542,0,-120,11.7780009193147
1.57542,0,-110,10.8038978881518
1.57542,0,-100,9.88274527113752
1.57542,0,-90,8.9213233188933
1.57542,0,-80,7.89077201991299
1.57542,0,-70,6.82150455450214
1.57542,0,-60,5.77442057295698
1.57542,0,-50,4.82664449927862
1.57542,0,-40,4.07801539746866
1.57542,0,-30,3.63346639391364
1.57542,0,-20,3.51464708827114
1.57542,0,-10,3.59491981194276
1.57542,0,0,3.69735231786579
1.57542,0,10,3.73020845759735
1.57542,0,20,3.72969914467068
1.57542,0,30,3.82213346309691
1.57542,0,40,4.12737611641663
1.57542,0,50,4.67107592360283
1.57542,0,60,5.39545729019045
1.57542,0,70,6.22358312699993
1.57542,0,80,7.09235806049128
1.57542,0,90,7.95866840006934
1.57542,0,100,8.81071066290657
1.57542,0,110,9.68156267550807
1.57542,0,120,10.6516590481073
1.57542,0,130,11.9571618265132
1.57542,0,140,14.8147545025086
1.57542,0,150,44.3225287507338
1.57542,0,160,8.88385626711188
1.57542,0,170,3.92258394507921
1.57542,0,180,3.91583840297596
