"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.59299487224181
1.57542,0,-170,2.73940612051393
1.57542,0,-160,9.90971486244394
1.57542,0,-150,35.3808488516791
1.57542,0,-140,15.6235503271514
1.57542,0,-130,12.4213019945247
1.57542,0,-120,10.7235576095424
1.57542,0,-110,9.46179644161489
1.57542,0,-100,8.38459977632624
1.57542,0,-90,7.38747476087202
1.57542,0,-80,6.43227669329112
1.57542,0,-70,5.54131194002453
1.57542,0,-60,4.77695853790773
1.57542,0,-50,4.22840646440736
1.57542,0,-40,3.98938744434883
1.57542,0,-30,4.08240569555398
1.57542,0,-20,4.3938495354437
1.57542,0,-10,4.73137177768406
1.57542,0,0,4.93207165075634
1.57542,0,10,4.92657085475535
1.57542,0,20,4.75658993689027
1.57542,0,30,4.55448649531374
1.57542,0,40,4.4825336013998
1.57542,0,50,4.64657443461825
1.57542,0,60,5.04962541170826
1.57542,0,70,5.63114987284025
1.57542,0,80,6.33018690135803
1.57542,0,90,7.11423131063458
1.57542,0,100,7.98360699859189
1.57542,0,110,8.96565870756485
1.57542,0,120,10.1180517496134
1.57542,0,130,11.6499631813046
1.57542,0,140,14.6308708281529
1.57542,0,150,32.9602282873831
1.57542,0,160,9.65297580629214
1.57542,0,170,3.51230219088186
1.57542,0,180,3.59299487224181
