"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.88111076278216
1.57542,0,-170,4.2025277011315
1.57542,0,-160,12.5628126788827
1.57542,0,-150,25.99301567741
1.57542,0,-140,16.0684600810001
1.57542,0,-130,14.1851442783152
1.57542,0,-120,13.1832412832089
1.57542,0,-110,12.2964810165648
1.57542,0,-100,11.379084999887
1.57542,0,-90,10.3660794624354
1.57542,0,-80,9.24465229042612
1.57542,0,-70,8.06112442147101
1.57542,0,-60,6.88421539990858
1.57542,0,-50,5.78256391642079
1.57542,0,-40,4.83133128299341
1.57542,0,-30,4.11578155597102
1.57542,0,-20,3.69351384149754
1.57542,0,-10,3.53069582355762
1.57542,0,0,3.51719684824652
1.57542,0,10,3.57434596746289
1.57542,0,20,3.72261849864404
1.57542,0,30,4.04661713196609
1.57542,0,40,4.60246884839584
1.57542,0,50,5.36888861805025
1.57542,0,60,6.27903273755729
1.57542,0,70,7.26492952720493
1.57542,0,80,8.27250061787789
1.57542,0,90,9.26262169214662
1.57542,0,100,10.2171359627497
1.57542,0,110,11.1380646518334
1.57542,0,120,12.026422648749
1.57542,0,130,12.9379857122153
1.57542,0,140,14.5145906014896
1.57542,0,150,22.7978129110698
1.57542,0,160,12.3337839659487
1.57542,0,170,4.33685307296264
1.57542,0,180,2.88111076278216
