"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.98963062706973
1.57542,0,-170,6.38782593784064
1.57542,0,-160,18.6354418913195
1.57542,0,-150,17.34510204285
1.57542,0,-140,13.7197094989716
1.57542,0,-130,13.2482649036205
1.57542,0,-120,13.0034674103128
1.57542,0,-110,12.57554926199
1.57542,0,-100,11.9089645411643
1.57542,0,-90,10.9886023343864
1.57542,0,-80,9.85385603599067
1.57542,0,-70,8.59912143530823
1.57542,0,-60,7.32453578014049
1.57542,0,-50,6.11152174561242
1.57542,0,-40,5.03380490841216
1.57542,0,-30,4.17086944209505
1.57542,0,-20,3.59099216898237
1.57542,0,-10,3.3012538732291
1.57542,0,0,3.23523442186725
1.57542,0,10,3.32972990753651
1.57542,0,20,3.59033262627845
1.57542,0,30,4.05904065660748
1.57542,0,40,4.74171843675943
1.57542,0,50,5.59090948723614
1.57542,0,60,6.53934186689564
1.57542,0,70,7.52448136443735
1.57542,0,80,8.48835456079297
1.57542,0,90,9.37484967960187
1.57542,0,100,10.1458616067698
1.57542,0,110,10.7980516529165
1.57542,0,120,11.3379743833258
1.57542,0,130,11.7979561105103
1.57542,0,140,12.6699863496945
1.57542,0,150,17.9057891970351
1.57542,0,160,15.1312102351232
1.57542,0,170,5.65281250567612
1.57542,0,180,3.98963062706972
