"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.27615314522789
1.57542,0,-170,4.30612330655866
1.57542,0,-160,14.6937593717481
1.57542,0,-150,21.8521607589015
1.57542,0,-140,15.8122161647901
1.57542,0,-130,14.4969571536674
1.57542,0,-120,13.6607747710843
1.57542,0,-110,12.7963254282495
1.57542,0,-100,11.8146276030135
1.57542,0,-90,10.687648725174
1.57542,0,-80,9.44689072545682
1.57542,0,-70,8.16861771019661
1.57542,0,-60,6.92685886423338
1.57542,0,-50,5.77980570330041
1.57542,0,-40,4.78794329771307
1.57542,0,-30,4.02624252957701
1.57542,0,-20,3.55429333140458
1.57542,0,-10,3.35260377307809
1.57542,0,0,3.3236530403814
1.57542,0,10,3.39286058393261
1.57542,0,20,3.58043546900965
1.57542,0,30,3.96409937013618
1.57542,0,40,4.58366325715556
1.57542,0,50,5.40159773118783
1.57542,0,60,6.34411774049043
1.57542,0,70,7.34497948986469
1.57542,0,80,8.35577491217414
1.57542,0,90,9.34170406602164
1.57542,0,100,10.2836418280722
1.57542,0,110,11.1766523655171
1.57542,0,120,12.007878147481
1.57542,0,130,12.7984811200041
1.57542,0,140,14.0564384868007
1.57542,0,150,20.3774894127217
1.57542,0,160,13.4035915770638
1.57542,0,170,4.11129650671622
1.57542,0,180,2.27615314522789
