"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.20096566356218
1.57542,0,-170,3.09068008845367
1.57542,0,-160,10.7516458627732
1.57542,0,-150,27.640632866142
1.57542,0,-140,14.4243715731886
1.57542,0,-130,11.7207752286841
1.57542,0,-120,10.2949969526048
1.57542,0,-110,9.22407771464077
1.57542,0,-100,8.29800193733319
1.57542,0,-90,7.41776255275685
1.57542,0,-80,6.5315651130572
1.57542,0,-70,5.64679662466694
1.57542,0,-60,4.81584083158625
1.57542,0,-50,4.12339884508461
1.57542,0,-40,3.6786459663081
1.57542,0,-30,3.55786940099908
1.57542,0,-20,3.70346877220089
1.57542,0,-10,3.93586322652074
1.57542,0,0,4.08217456703535
1.57542,0,10,4.06501277574821
1.57542,0,20,3.92374672843723
1.57542,0,30,3.79444506538036
1.57542,0,40,3.84463220095603
1.57542,0,50,4.17151483377327
1.57542,0,60,4.75537132436594
1.57542,0,70,5.51749102216998
1.57542,0,80,6.38585323724033
1.57542,0,90,7.31626074448207
1.57542,0,100,8.29558995545461
1.57542,0,110,9.33951006286861
1.57542,0,120,10.4922053610654
1.57542,0,130,11.9272949095657
1.57542,0,140,14.5958237199008
1.57542,0,150,29.1143108768447
1.57542,0,160,10.3451569360184
1.57542,0,170,3.80225388433426
1.57542,0,180,3.2009656635622
