"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.93376141143543
1.57542,0,-170,3.49453837520833
1.57542,0,-160,5.64981499642983
1.57542,0,-150,21.361658460771
1.57542,0,-140,17.0743507654735
1.57542,0,-130,11.8360151526931
1.57542,0,-120,9.61858618117452
1.57542,0,-110,8.2077649171225
1.57542,0,-100,7.13648893108676
1.57542,0,-90,6.22161620145923
1.57542,0,-80,5.38311389169689
1.57542,0,-70,4.62437603907568
1.57542,0,-60,4.00880979781249
1.57542,0,-50,3.63907534462885
1.57542,0,-40,3.61147654807267
1.57542,0,-30,3.91447114634324
1.57542,0,-20,4.39100769203213
1.57542,0,-10,4.82987603551264
1.57542,0,0,5.06354845269004
1.57542,0,10,5.02108967663718
1.57542,0,20,4.74545900010288
1.57542,0,30,4.37561332778489
1.57542,0,40,4.09546543857402
1.57542,0,50,4.05467026797683
1.57542,0,60,4.29553777997307
1.57542,0,70,4.76082100883443
1.57542,0,80,5.36922230946493
1.57542,0,90,6.07026292861666
1.57542,0,100,6.86147443217655
1.57542,0,110,7.78850854528357
1.57542,0,120,8.95972882265839
1.57542,0,130,10.7179876957579
1.57542,0,140,14.7249888052621
1.57542,0,150,27.0414230096321
1.57542,0,160,6.63816346652283
1.57542,0,170,4.86488724160031
1.57542,0,180,5.93376141143542
