"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.21553301510737
1.57542,0,-170,1.79727554123824
1.57542,0,-160,8.26518746967932
1.57542,0,-150,37.1736682161016
1.57542,0,-140,14.3574664255289
1.57542,0,-130,11.3547652032889
1.57542,0,-120,9.87794787274393
1.57542,0,-110,8.79927435260862
1.57542,0,-100,7.86026350926785
1.57542,0,-90,6.94019457904036
1.57542,0,-80,5.98318904795939
1.57542,0,-70,4.99889421607589
1.57542,0,-60,4.03528159025162
1.57542,0,-50,3.17029562474563
1.57542,0,-40,2.54060451721721
1.57542,0,-30,2.31841070050875
1.57542,0,-20,2.48923105373367
1.57542,0,-10,2.78712299500612
1.57542,0,0,2.9704447377443
1.57542,0,10,2.94723025360786
1.57542,0,20,2.77207305826785
1.57542,0,30,2.62364957471083
1.57542,0,40,2.71926725785465
1.57542,0,50,3.14112233808878
1.57542,0,60,3.80078055527132
1.57542,0,70,4.57937523932427
1.57542,0,80,5.39440589187114
1.57542,0,90,6.19500483385341
1.57542,0,100,6.96618482096144
1.57542,0,110,7.74598166212509
1.57542,0,120,8.63522759377623
1.57542,0,130,9.91167305776605
1.57542,0,140,12.8426781027424
1.57542,0,150,37.8613696301204
1.57542,0,160,7.74744064422296
1.57542,0,170,2.71487063780479
1.57542,0,180,3.21553301510738
