"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.32642934344331
1.57542,0,-170,2.47740441534184
1.57542,0,-160,8.72084513516807
1.57542,0,-150,27.4607906907836
1.57542,0,-140,12.7900846033387
1.57542,0,-130,10.0038225751818
1.57542,0,-120,8.57603391705841
1.57542,0,-110,7.52070040995457
1.57542,0,-100,6.62115718347666
1.57542,0,-90,5.7841759512636
1.57542,0,-80,4.9609666256614
1.57542,0,-70,4.1612614322677
1.57542,0,-60,3.45650184952369
1.57542,0,-50,2.98580209634901
1.57542,0,-40,2.9108216939515
1.57542,0,-30,3.2345852866274
1.57542,0,-20,3.74571308009411
1.57542,0,-10,4.20044871907207
1.57542,0,0,4.43565793445521
1.57542,0,10,4.39386777360852
1.57542,0,20,4.12658968400725
1.57542,0,30,3.77942523006859
1.57542,0,40,3.54891186537601
1.57542,0,50,3.59507116804083
1.57542,0,60,3.9492178357015
1.57542,0,70,4.53474032018393
1.57542,0,80,5.2652506993394
1.57542,0,90,6.09939154640382
1.57542,0,100,7.05442493858703
1.57542,0,110,8.20283661322407
1.57542,0,120,9.68163702932032
1.57542,0,130,11.8985124628982
1.57542,0,140,16.967777347933
1.57542,0,150,22.3429137071424
1.57542,0,160,6.6949796286329
1.57542,0,170,3.79338222619482
1.57542,0,180,4.32642934344331
