"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.31579860876164
1.57542,0,-170,3.330835046377
1.57542,0,-160,6.87151097304113
1.57542,0,-150,27.092692596206
1.57542,0,-140,15.3858682692196
1.57542,0,-130,10.9591154680529
1.57542,0,-120,8.90955529331164
1.57542,0,-110,7.53052976664087
1.57542,0,-100,6.43035185153937
1.57542,0,-90,5.45521838184128
1.57542,0,-80,4.54817107397144
1.57542,0,-70,3.74100662239615
1.57542,0,-60,3.14696011717451
1.57542,0,-50,2.93389846035432
1.57542,0,-40,3.18633009922225
1.57542,0,-30,3.76857480940172
1.57542,0,-20,4.43888649258431
1.57542,0,-10,4.98311446493088
1.57542,0,0,5.25619655946766
1.57542,0,10,5.2076382816472
1.57542,0,20,4.89404058198766
1.57542,0,30,4.45845193357521
1.57542,0,40,4.07652926085237
1.57542,0,50,3.88632846450691
1.57542,0,60,3.93742540964885
1.57542,0,70,4.20302835912832
1.57542,0,80,4.63668199606583
1.57542,0,90,5.21470165942747
1.57542,0,100,5.95500150955282
1.57542,0,110,6.92320431576819
1.57542,0,120,8.2509943901114
1.57542,0,130,10.32424228055
1.57542,0,140,14.9801892140666
1.57542,0,150,24.4951780660259
1.57542,0,160,6.44302877595272
1.57542,0,170,4.12771221355369
1.57542,0,180,5.31579860876165
