"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.86928926652405
1.57542,0,-170,1.95575909536534
1.57542,0,-160,8.03078001167174
1.57542,0,-150,29.9414944207948
1.57542,0,-140,12.8301704282103
1.57542,0,-130,9.99099783266654
1.57542,0,-120,8.57690966917672
1.57542,0,-110,7.51720760703531
1.57542,0,-100,6.57977661244931
1.57542,0,-90,5.68035973028163
1.57542,0,-80,4.78923294708513
1.57542,0,-70,3.93055235433202
1.57542,0,-60,3.17987163829899
1.57542,0,-50,2.67657250666435
1.57542,0,-40,2.59091942713
1.57542,0,-30,2.92496771109656
1.57542,0,-20,3.44945880785034
1.57542,0,-10,3.91309604870287
1.57542,0,0,4.1524107442913
1.57542,0,10,4.10866765264564
1.57542,0,20,3.82933632856992
1.57542,0,30,3.45472628146952
1.57542,0,40,3.18238059744764
1.57542,0,50,3.18770800900196
1.57542,0,60,3.51715993031163
1.57542,0,70,4.09056999312389
1.57542,0,80,4.80811176861025
1.57542,0,90,5.61548330924336
1.57542,0,100,6.52369120191478
1.57542,0,110,7.61228188477451
1.57542,0,120,9.03502448189727
1.57542,0,130,11.2031418854834
1.57542,0,140,16.1082214582972
1.57542,0,150,23.2388047683047
1.57542,0,160,6.59235861339846
1.57542,0,170,3.17307728573757
1.57542,0,180,3.86928926652404
