"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.42684456741999
1.57542,0,-170,2.94706386407166
1.57542,0,-160,10.3523311261195
1.57542,0,-150,29.0446055083155
1.57542,0,-140,14.4782069231139
1.57542,0,-130,11.8409009001711
1.57542,0,-120,10.5370959085398
1.57542,0,-110,9.58869592901934
1.57542,0,-100,8.75433821088053
1.57542,0,-90,7.89588429990069
1.57542,0,-80,6.94660069317682
1.57542,0,-70,5.92558229833696
1.57542,0,-60,4.89580038148016
1.57542,0,-50,3.93282689175068
1.57542,0,-40,3.132882419384
1.57542,0,-30,2.61985988831099
1.57542,0,-20,2.4601565122035
1.57542,0,-10,2.53268011859952
1.57542,0,0,2.62766089709576
1.57542,0,10,2.63751772157657
1.57542,0,20,2.6120713590132
1.57542,0,30,2.71436259161924
1.57542,0,40,3.08217010536054
1.57542,0,50,3.70680773250325
1.57542,0,60,4.49144103552625
1.57542,0,70,5.34814339669775
1.57542,0,80,6.21790641837291
1.57542,0,90,7.06071233570413
1.57542,0,100,7.85713599328243
1.57542,0,110,8.61381910852618
1.57542,0,120,9.35497313216598
1.57542,0,130,10.1979752632657
1.57542,0,140,11.9559136221563
1.57542,0,150,21.537591972382
1.57542,0,160,10.4386743957402
1.57542,0,170,3.27892890974505
1.57542,0,180,2.42684456741999
