"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.39815177506391
1.57542,0,-170,2.5632987604575
1.57542,0,-160,8.43997747329562
1.57542,0,-150,45.3859692885561
1.57542,0,-140,14.9837439257837
1.57542,0,-130,11.4345530931425
1.57542,0,-120,9.73098391777403
1.57542,0,-110,8.56352121556277
1.57542,0,-100,7.62596686113722
1.57542,0,-90,6.76885891647983
1.57542,0,-80,5.90698919811238
1.57542,0,-70,5.02729424013726
1.57542,0,-60,4.16981199001283
1.57542,0,-50,3.41850236621358
1.57542,0,-40,2.91198275010251
1.57542,0,-30,2.78387573402121
1.57542,0,-20,2.98393830371976
1.57542,0,-10,3.28048447813105
1.57542,0,0,3.46732148356362
1.57542,0,10,3.46188335762529
1.57542,0,20,3.30839477687614
1.57542,0,30,3.15255709861263
1.57542,0,40,3.17506566887739
1.57542,0,50,3.47627158680393
1.57542,0,60,4.02308328499366
1.57542,0,70,4.72326114359067
1.57542,0,80,5.4969051685844
1.57542,0,90,6.29478603443789
1.57542,0,100,7.10794637855638
1.57542,0,110,7.97573382777992
1.57542,0,120,8.98543018571107
1.57542,0,130,10.384133778219
1.57542,0,140,13.3490736150608
1.57542,0,150,34.0374589256679
1.57542,0,160,8.70315750012209
1.57542,0,170,3.20398813239209
1.57542,0,180,3.39815177506391
