"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.58018239762093
1.57542,0,-170,1.89387178841243
1.57542,0,-160,8.18397286258113
1.57542,0,-150,36.7062132491722
1.57542,0,-140,15.7965938362028
1.57542,0,-130,12.3577582645883
1.57542,0,-120,10.8008695623821
1.57542,0,-110,9.72247342463712
1.57542,0,-100,8.8006998320745
1.57542,0,-90,7.88562615988039
1.57542,0,-80,6.9051008387674
1.57542,0,-70,5.86436139205248
1.57542,0,-60,4.81325806748749
1.57542,0,-50,3.82499703778872
1.57542,0,-40,3.00871096842267
1.57542,0,-30,2.51252809715925
1.57542,0,-20,2.40602990441431
1.57542,0,-10,2.53025290446757
1.57542,0,0,2.65094310868299
1.57542,0,10,2.6631922851113
1.57542,0,20,2.62592688513955
1.57542,0,30,2.71257888339515
1.57542,0,40,3.07223856851396
1.57542,0,50,3.6994596815525
1.57542,0,60,4.49152804420906
1.57542,0,70,5.35389441696627
1.57542,0,80,6.22639477798702
1.57542,0,90,7.07906681747896
1.57542,0,100,7.91805893051317
1.57542,0,110,8.7893954643014
1.57542,0,120,9.77246877247279
1.57542,0,130,11.0979923632449
1.57542,0,140,14.0017265521187
1.57542,0,150,46.4288127808671
1.57542,0,160,7.82497715322474
1.57542,0,170,2.22656104262182
1.57542,0,180,2.58018239762093
