"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.40559670198675
1.57542,0,-170,2.19177842732876
1.57542,0,-160,10.8047202744237
1.57542,0,-150,24.1003665508798
1.57542,0,-140,13.7182286046076
1.57542,0,-130,11.5061902493283
1.57542,0,-120,10.3368232078223
1.57542,0,-110,9.40280801025113
1.57542,0,-100,8.52657902678937
1.57542,0,-90,7.61954759328144
1.57542,0,-80,6.63802346729626
1.57542,0,-70,5.5991435191742
1.57542,0,-60,4.55961311562783
1.57542,0,-50,3.59923994737157
1.57542,0,-40,2.83238847297062
1.57542,0,-30,2.40190685431773
1.57542,0,-20,2.34852257092375
1.57542,0,-10,2.49154796109874
1.57542,0,0,2.60734804976072
1.57542,0,10,2.60517183789753
1.57542,0,20,2.5515476874087
1.57542,0,30,2.62899160864893
1.57542,0,40,2.99741543315543
1.57542,0,50,3.65321924939039
1.57542,0,60,4.49147304646623
1.57542,0,70,5.41937766062705
1.57542,0,80,6.38156735318895
1.57542,0,90,7.35349823741139
1.57542,0,100,8.34756835906604
1.57542,0,110,9.42132784663226
1.57542,0,120,10.6764318129723
1.57542,0,130,12.3849576661002
1.57542,0,140,15.9734283640565
1.57542,0,150,32.0026044327546
1.57542,0,160,7.4913744360616
1.57542,0,170,2.17848953767269
1.57542,0,180,2.40559670198675
