"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.70143751960658
1.57542,0,-170,2.80187591339038
1.57542,0,-160,7.47831789904558
1.57542,0,-150,52.517200753709
1.57542,0,-140,13.6234125801112
1.57542,0,-130,10.249690320178
1.57542,0,-120,8.60343264210914
1.57542,0,-110,7.43440133997176
1.57542,0,-100,6.46823605178064
1.57542,0,-90,5.59466476289311
1.57542,0,-80,4.76402338926897
1.57542,0,-70,3.99391511982004
1.57542,0,-60,3.36670534566302
1.57542,0,-50,3.02145772967205
1.57542,0,-40,3.0805441253037
1.57542,0,-30,3.49424250674556
1.57542,0,-20,4.05038240527113
1.57542,0,-10,4.52559444252598
1.57542,0,0,4.765277174704
1.57542,0,10,4.71034935801746
1.57542,0,20,4.40430549255486
1.57542,0,30,3.97841612399969
1.57542,0,40,3.6168740809521
1.57542,0,50,3.49600526336569
1.57542,0,60,3.69616118604731
1.57542,0,70,4.17082404036693
1.57542,0,80,4.82446975344757
1.57542,0,90,5.59173122063458
1.57542,0,100,6.46703276716911
1.57542,0,110,7.50476654135739
1.57542,0,120,8.82000539050909
1.57542,0,130,10.7416177147335
1.57542,0,140,14.8253111660969
1.57542,0,150,30.6477526770639
1.57542,0,160,7.80797055131702
1.57542,0,170,4.16919465458299
1.57542,0,180,4.70143751960658
