"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.70786288724699
1.57542,0,-170,1.84853483267045
1.57542,0,-160,7.37544385662466
1.57542,0,-150,43.8377589123512
1.57542,0,-140,14.0750608713912
1.57542,0,-130,10.5043528514916
1.57542,0,-120,8.79700453632478
1.57542,0,-110,7.63030935978111
1.57542,0,-100,6.69200456109891
1.57542,0,-90,5.83917213305939
1.57542,0,-80,5.00373586086543
1.57542,0,-70,4.19629683678621
1.57542,0,-60,3.4891039446036
1.57542,0,-50,3.0082429321792
1.57542,0,-40,2.89899874153821
1.57542,0,-30,3.17608027743031
1.57542,0,-20,3.65230366953293
1.57542,0,-10,4.08948275427699
1.57542,0,0,4.31861100542915
1.57542,0,10,4.27589526633756
1.57542,0,20,4.00873868892461
1.57542,0,30,3.65828177728688
1.57542,0,40,3.41431236052671
1.57542,0,50,3.43304522350197
1.57542,0,60,3.75107095033333
1.57542,0,70,4.29900669321604
1.57542,0,80,4.98854163283573
1.57542,0,90,5.76276956924561
1.57542,0,100,6.61228470651478
1.57542,0,110,7.58190353814314
1.57542,0,120,8.78319222389498
1.57542,0,130,10.5513247212315
1.57542,0,140,14.4501777771207
1.57542,0,150,30.5203229056886
1.57542,0,160,6.91520545886102
1.57542,0,170,2.53506428449966
1.57542,0,180,3.70786288724699
