"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.42219836073188
1.57542,0,-170,3.022802780874
1.57542,0,-160,7.93760578881285
1.57542,0,-150,41.7996822034009
1.57542,0,-140,14.7992489372337
1.57542,0,-130,11.218447699792
1.57542,0,-120,9.46137433578423
1.57542,0,-110,8.20867480537116
1.57542,0,-100,7.16769411898397
1.57542,0,-90,6.21802344892285
1.57542,0,-80,5.30442489888387
1.57542,0,-70,4.43905838533785
1.57542,0,-60,3.69468934662536
1.57542,0,-50,3.20066492983777
1.57542,0,-40,3.09757673775162
1.57542,0,-30,3.38478909106564
1.57542,0,-20,3.86864469100076
1.57542,0,-10,4.31413670227544
1.57542,0,0,4.55508310611532
1.57542,0,10,4.52723933898709
1.57542,0,20,4.27522619935909
1.57542,0,30,3.93603903653978
1.57542,0,40,3.69412284580645
1.57542,0,50,3.70249545152646
1.57542,0,60,4.00179534675563
1.57542,0,70,4.52831915928616
1.57542,0,80,5.19561371953556
1.57542,0,90,5.94982819657317
1.57542,0,100,6.78769989585088
1.57542,0,110,7.75525492439136
1.57542,0,120,8.94967508799276
1.57542,0,130,10.6642317166279
1.57542,0,140,14.3114789680696
1.57542,0,150,36.8271234466229
1.57542,0,160,7.79105707229599
1.57542,0,170,3.68610283144121
1.57542,0,180,4.42219836073188
