"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.87184461620721
1.57542,0,-170,3.5915346863415
1.57542,0,-160,8.77030903913526
1.57542,0,-150,34.7233407566375
1.57542,0,-140,13.7816859979281
1.57542,0,-130,10.6775885328909
1.57542,0,-120,9.16001640741868
1.57542,0,-110,8.0887591006898
1.57542,0,-100,7.19056627896397
1.57542,0,-90,6.33811405141418
1.57542,0,-80,5.47421868069951
1.57542,0,-70,4.6136411250589
1.57542,0,-60,3.82346067360678
1.57542,0,-50,3.21903520629102
1.57542,0,-40,2.954362693863
1.57542,0,-30,3.09694938936422
1.57542,0,-20,3.49510225894836
1.57542,0,-10,3.89969531598056
1.57542,0,0,4.12554489499761
1.57542,0,10,4.10207861827163
1.57542,0,20,3.87764830444899
1.57542,0,30,3.60000930800067
1.57542,0,40,3.46063382537688
1.57542,0,50,3.59226440393962
1.57542,0,60,3.99386887288571
1.57542,0,70,4.58178591253859
1.57542,0,80,5.27783711561879
1.57542,0,90,6.0423718896975
1.57542,0,100,6.88122841834427
1.57542,0,110,7.84493237212298
1.57542,0,120,9.0292604850285
1.57542,0,130,10.7135452293353
1.57542,0,140,14.2659278366698
1.57542,0,150,41.2681897592761
1.57542,0,160,8.50707042920988
1.57542,0,170,4.65659204332817
1.57542,0,180,4.87184461620721
