"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.64420428773429
1.57542,0,-170,2.32268452565969
1.57542,0,-160,7.47185174975598
1.57542,0,-150,37.2976768126792
1.57542,0,-140,13.0437037474532
1.57542,0,-130,9.74166256439137
1.57542,0,-120,8.08971927829105
1.57542,0,-110,6.91065377401984
1.57542,0,-100,5.94342812433837
1.57542,0,-90,5.08602236097175
1.57542,0,-80,4.29624191482388
1.57542,0,-70,3.60215926069522
1.57542,0,-60,3.0988321566994
1.57542,0,-50,2.91674180577716
1.57542,0,-40,3.11878256091583
1.57542,0,-30,3.60406130401206
1.57542,0,-20,4.17522556513127
1.57542,0,-10,4.64106029038862
1.57542,0,0,4.86425595410924
1.57542,0,10,4.79130402893072
1.57542,0,20,4.46707485948175
1.57542,0,30,4.02128970040329
1.57542,0,40,3.62959430510675
1.57542,0,50,3.4545955108133
1.57542,0,60,3.57536283425883
1.57542,0,70,3.96464008485095
1.57542,0,80,4.54933859168818
1.57542,0,90,5.27799966570929
1.57542,0,100,6.15211168419355
1.57542,0,110,7.23338788748968
1.57542,0,120,8.65627425444486
1.57542,0,130,10.8117944738747
1.57542,0,140,15.6188766191026
1.57542,0,150,23.3330007423339
1.57542,0,160,6.13660173195814
1.57542,0,170,3.57467146181363
1.57542,0,180,4.64420428773429
