"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.83315972791922
1.57542,0,-170,2.40074008624342
1.57542,0,-160,9.91156606174508
1.57542,0,-150,32.5838643782097
1.57542,0,-140,15.5085064285821
1.57542,0,-130,12.9889408617016
1.57542,0,-120,11.7761115691404
1.57542,0,-110,10.8216446025187
1.57542,0,-100,9.88376292834304
1.57542,0,-90,8.85976033183085
1.57542,0,-80,7.73150807341368
1.57542,0,-70,6.54661666426818
1.57542,0,-60,5.37025645238241
1.57542,0,-50,4.26513092356
1.57542,0,-40,3.30811610043717
1.57542,0,-30,2.61100389760786
1.57542,0,-20,2.27379010606001
1.57542,0,-10,2.23841904797605
1.57542,0,0,2.30571473315375
1.57542,0,10,2.35379285842956
1.57542,0,20,2.42745395826979
1.57542,0,30,2.67092308952128
1.57542,0,40,3.17270251140677
1.57542,0,50,3.89144018790484
1.57542,0,60,4.73444276426086
1.57542,0,70,5.62542604211252
1.57542,0,80,6.50991272248838
1.57542,0,90,7.346799556829
1.57542,0,100,8.11623327276638
1.57542,0,110,8.83127641379834
1.57542,0,120,9.52991218751793
1.57542,0,130,10.3418761538044
1.57542,0,140,12.0855385532423
1.57542,0,150,22.0406329494304
1.57542,0,160,9.85868979690885
1.57542,0,170,2.54769850463851
1.57542,0,180,1.83315972791922
